-1.0995
0.289125
0.661749999999999
0.530375
-0.36475
-0.111
-0.898499999999999
-0.0849999999999999
0.923374999999999
-0.765125
-0.161125
0.823875000000001
-0.081125
0.268625
-0.131375
0.590499999999999
-0.16575
-0.3005
-0.770625000000001
0.522875
0.188125
0.19
-0.283125
0.16225
-0.660625
-0.273125
0.829875000000001
0.130375
0.115375
-0.136875
0.896499999999999
-0.781125000000001
-0.013
-0.709000000000001
0.698
0.003
-0.13625
0.01
0.027875
1.16325
-0.289125
-0.764750000000001
1.142375
-0.5015
-0.677625000000001
-0.878125
0.4105
0.394
0.165625
-0.208
0.09
-0.652750000000001
0.484625
0.15425
0.1045
-0.750250000000001
0.635374999999999
0.55625
-0.809500000000001
0.2865
0.23975
0.610874999999999
-0.736875000000001
0.615874999999999
-0.527875
0.0656250000000001
0.210875
0.2085
-0.315
0.924874999999999
-0.139375
-0.632375000000001
0.879124999999999
0.03525
-0.827375000000001
-0.895500000000001
-0.185
1.04775
0.5945
-0.240375
-0.208
-0.0776249999999999
-0.5075
0.539875
0.4905
-0.516000000000001
0.119375
-0.769125000000001
-0.2895
0.936374999999999
